Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,161872,198049,2022-11-20 13:37:01 CST,2022-11-20,13:37:01,Live Video Complete,"24,173",11680,8685,775,2021,17,36,39,90,830,crosspost,Yes,63728,75745,99588,04:11:49,https://www.facebook.com/100720289384352/posts/1109067819810725,《疼惜台北．為愛而走》紙風車劇團大遊行於今日11/20下午一點半盛大登場，歡迎所有市民朋友共同開心參與、歡樂前行。 ​ 今天是風輕雲朗的好天氣，咱相招齊聚踩街。除了邀集許多藝術團體共襄盛舉，各式可愛吸睛的超大型空飄氣球會陪伴我們一起走，還有逗趣俏皮的玩偶與大小朋友近距離接觸。 大家可以帶孩子、帶毛小孩加入同樂，感受活力脈動，沉浸熱情氛圍。 ​ 對台北懷抱希望、對台灣充滿期待，別再遲疑猶豫，自信勇敢站出來，找回這城市的愛。答應我，下午就走出家門，來參加這場久違的嘉年華會，一步一步陪著我走向未來，走進台北市政府。 ​ ☀遊行資訊 ．遊行日期：11月20日（日） ．集合時間：下午1時30分 ．集合地點：陳時中競選總部（北平東路30-1號） ​ ☀市府前音樂會 ．時間：下午3時 ．地點：市政府廣場 ．表演嘉賓：詹雅雯、王俊傑、陳明章、滅火器樂團、董事長樂團、PiA吳蓓雅,https://www.facebook.com/TaipeiShihChung/videos/1109067819810725/,,,1120 疼惜台北為愛而走大遊行 陳時中 ft. 紙風車劇團,,,,,1.17
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,161872,198049,2022-11-20 18:20:39 CST,2022-11-20,18:20:39,Photo,"40,540",35847,1652,945,769,6,29,6,66,1220,,-,0,0,0,N/A,https://www.facebook.com/100720289384352/posts/148987157890998,謝謝大家，在今天午後陪著我，一起從競選總部，一路走向台北市政府，這是我們台北的勝利之路，也是台灣的勝利之路。 ​ 但是勝利之路，尚未抵達終點，下周六就是投票日。最後一週，最後一哩路，讓我們一起走。再拚一下，再打一通電話，再拉一張票，十一月二十六日，我們一起前進市政府，完成勝選的偉大任務。 ​ 昨日，有超過千位海內外教授站出來力挺我，其中，有中研院院士、有退休的大學校長、有來自美、英、德國的教授，他們都是優秀的台灣子弟。無論身在國內亦或國外，大家都一樣關心台北、關心台灣。甚至在海外的年輕人，他們主動串聯、拍影片支持，我心中十分感謝。 ​ 當然，最重要的，是現場幾萬名𢹂家帶眷，扶老攜幼，今日一起走出來力挺我的市民朋友。無論是超過千位的學者的力挺、或海外年輕人的聲援，還是今天超過十五萬人的大遊行，都是因為我們聽見台北想要改變的聲音，因為我們凝聚了台北改變的力量。 ​ 改變成真的渴望仍舊持續，但八年來，我們是真的失望！期待改變成真的心愈加迫切，我下定決心要更加努力，11/26 我們一起來達成改變的夢想。台北是我的故鄉，是我成長的地方，我對這裡有愛，我疼惜我的故鄉，我希望台北更好，這就我出來參選市長的原因。我希望台北更好、為台北做更多的事情。 ​ 這段時間我很堅持，有時間就儘量出去跑行程，接觸更多人、聽更多不同的意見。台北市是一座多元的城市，多數人的意見我們要理解、少數人的意見我們也要尊重，這樣才是真的民主。我很清楚，不同性向、不同職業、不同族群、不同年紀、不同黨派的人，每一位都是我們的市民，每種意見都該被傾聽、都應該被重視。多元的城市需要包容理解，而非仇恨對立。讓仇恨留在過去，讓希望擁抱未來，我們不只要贏得今天，更要贏得未來。這是我的堅持，也是我對故鄉的愛，因為我要台北更好。 ​ 台北是一座永不歇息的城市，一天二十四小時，咱攏為生活打拚。市長必須像一座時鐘，一直向前，我是陳時中，我就是那個永不歇息的時鐘，二十四小時與市民朋友同在。 ​ 選舉已經到了最後階段，如果對手只想躺著選，只想靠基本盤就當選，只想靠抹黑、靠仇恨動員來分化大家，只想算計要棄誰保誰，只想支持者含淚投票，這不該是台北市民投下這一票的理由。我們投下這一票，單純因為我們疼惜家園，對這個城市有愛。 ​ 我相信我來做，可以比其他人做得更好。 我相信我來做，能夠把市民團結起來。 我相信我來做，施政滿意度不會吊車尾。 ​ 過去，台北人給過國民黨機會，也給過柯文哲與民眾黨機會。無論世界各大城市，還是台灣的許多城市，都在進步，成績大家也有目共睹。 ​ 我們看到基隆，林右昌UChange市長團隊，辦了基隆的城市博覽會，讓參觀的朋友都很驚艷。 ​ 我們看到桃園，鄭文燦當市長。在他任內桃園捷運通車了，鐵路地下化成功了，現在桃園是全國吸引最多投資的縣市，連台積電也要去投資新的高階製程，人口快速成長，即將超越台北市。 ​ 我們看到高雄，在陳其邁 Chen Chi-Mai市長的努力下，兩年拚四年，進步速度更是驚人。 ​ 這二十四年來，台北當然不是完全沒有改變，但是身為國家的首都，我認為台北可以更好。 ​ 都更速度應該要再快一點，市府必須要更積極的介入。社會住宅需要更多一點，社宅租金要便宜、讓大家都住得起，這都需要市府更努力。從零歲到一百歲的全齡照顧服務網絡，必須更綿密，中央跟地方得積極溝通，才能夠把系統建立的更周全。 ​ 這些，過去的台北市不是沒有做，而是做得不夠好。台北是國家的首都，擁有最多的資源，首都施政，必須以最親民的態度，做全國施政的領頭羊。 ​ 如果你不想看自己的故鄉永遠在最後一名，請支持我陳時中。 ​ 如果你不希望首都市長總是在和中央對抗，請支持我陳時中。 ​ 如果你不願意台北回到國民黨無能的過去，請支持我陳時中。 ​ 深深感謝小英總統一路以來的力挺，她陪我走過台北12行政區的廟口開講。過去幾年，台灣在蔡英文 Tsai Ing-wen總統的努力下，一直在進步、在改變，台灣變得更好，經濟成長亮眼，向世界說出自己的故事，喊出台灣人的光榮跟驕傲。我很榮幸，曾經以衛福部長的身份，在小英總統的領導下，跟她一起為了實現理想而奮戰過。 ​ 我知道小英總統對首都有很深的期待，期待台北的改變，期待台北成為台灣的領頭羊，期待台北成為民主守護的堡壘，期侍台北成為台灣的象徵，支持陳時中就是支持蔡英文，我們絕不能讓總統的苦心和努力失望。 ​ 今天大家支持陳時中當選台北市長，明天我們一起力挺台灣隊長蔡英文，支持小英在未來兩年任期，繼續把事做好，顧好台灣，讓台北來堅守台灣價值，讓台北來鞏固蔡英文路線。一路走來，我的身上背負著眾多期待，也包括總統對我的期待。因為只有贏得台北，才能守護台灣，只有贏得2022，才能守住2024，我們所有人責無旁貸。 ​ 十一月二十六日，十二號陳時中，我們一起往前走，帶著勝利走進台北市政府，台北向前行，台灣一定贏，大家跟我鬥陣拚，跟著小英總統鬥陣拚。,https://www.facebook.com/TaipeiShihChung/photos/a.100803292709385/148986077891106/?type=3,,,Photos from 陳時中's post,,,,,1.67
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,161872,198049,2022-11-20 20:05:20 CST,2022-11-20,20:05:20,Live Video Scheduled,"4,634",4366,67,0,47,1,1,1,17,134,,-,0,0,0,N/A,https://www.facebook.com/100720289384352/posts/846425146485276,,https://www.facebook.com/events/846425146485276/,,,11/21 上午十點《雙北龍中來．鬥陣做伙贏》雙北聯合車掃直播,"11 / 21 （一） 上午十點 
｜雙北龍中來．鬥陣做伙贏｜車掃直播
新北市長候選人 ​ 1 ​ 號 林佳龍 
台北市長候選人 12 號 陳時中
雙北聯合車掃 ​ 新北三重 ~ 台北萬華
​
台北市區內車掃路線：上午11時三重市集美街55號前出發→右轉集成路→左轉成功路→上中興橋→下中興橋康定路→右轉康定路→直走康定路→右轉廣州街→右轉西園路一段→右轉桂林路→直走桂林路→右轉中華路二段→直走艋舺大道→右轉西園路一段→右轉和平西路→通過邵維倫競總:和平西路三段70-3號→右轉中華路二段→通過洪婉臻競總:中華路二段28號→右轉莒光路→右轉西園路二段→右轉西園路二段11巷→左轉汕頭街11巷→右轉艋舺大道→通過吳沛憶競總:艋舺大道254號→通過劉耀仁競總:艋舺大道116號→右轉汀洲路一段→右轉中華路二段→右轉西藏路→右轉西園路二段→終點:陳時中萬華後援會(西園路二段127號)",,,,-3.57
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,161872,198049,2022-11-20 23:39:33 CST,2022-11-20,23:39:33,Native Video,"19,014",16119,626,417,413,0,9,6,47,1377,owned,Yes,39820,48173,0,00:03:26,https://www.facebook.com/100720289384352/posts/149060991216948,感謝大家的參與。今天的天光很美，微風很暖，街道上洋溢熱情活力的氣息。許多疼惜台北的朋友，懷著想要改變的心情，邁出家門，為愛而走，為台灣挺身而出。 午後陽光明媚，伴隨滿街繽紛和燦爛笑靨，我們並肩向前走。帶著幸福與希望，大家陪著我，陪著小英總統，自信昂揚地走過台北勝利的最後一哩路，向台北市政府前進。11月26日，我們約定好要出門投票，共同完成偉大的任務。,https://www.facebook.com/TaipeiShihChung/videos/492744319586384/,,,《疼惜台北．為愛而走》大遊行，陪阿中走向台北勝利的最後一哩路｜⑫號 陳時中,,,,,1.06
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,165767,203684,2022-11-21 09:35:56 CST,2022-11-21,09:35:56,Live Video Complete,"10,094",5483,3113,328,672,2,4,8,37,447,crosspost,Yes,34870,37272,61888,02:31:17,https://www.facebook.com/100720289384352/posts/1200945933832622,11 / 21 （一） 上午十點 ｜雙北龍中來．鬥陣做伙贏｜車掃直播 新北市長候選人 ​ 1 ​ 號 林佳龍 台北市長候選人 12 號 陳時中 雙北聯合車掃 ​ 新北三重 ~ 台北萬華 ​ 台北市區內車掃路線：上午11時三重市集美街55號前出發→右轉集成路→左轉成功路→上中興橋→下中興橋康定路→右轉康定路→直走康定路→右轉廣州街→右轉西園路一段→右轉桂林路→直走桂林路→右轉中華路二段→直走艋舺大道→右轉西園路一段→右轉和平西路→通過邵維倫競總:和平西路三段70-3號→右轉中華路二段→通過洪婉臻競總:中華路二段28號→右轉莒光路→右轉西園路二段→右轉西園路二段11巷→左轉汕頭街11巷→右轉艋舺大道→通過吳沛憶競總:艋舺大道254號→通過劉耀仁競總:艋舺大道116號→右轉汀洲路一段→右轉中華路二段→右轉西藏路→右轉西園路二段→終點:陳時中萬華後援會(西園路二段127號),https://www.facebook.com/TaipeiShihChung/videos/1200945933832622/,,,11/21 上午十點《雙北龍中來．鬥陣做伙贏》雙北聯合車掃直播,,,,,-2.05
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,162233,198593,2022-11-21 13:45:54 CST,2022-11-21,13:45:54,Photo,"16,878",14823,302,180,179,0,6,2,17,1369,,-,0,0,0,N/A,https://www.facebook.com/100720289384352/posts/149266907863023,雙北合體，龍中雙贏！雙北車掃做伙贏，實現首都圈區域治理。 ​ 今天，我與新北市長候選人林佳龍一起進行「雙北龍中來 逗陣作夥贏」合體車掃，走遍雙北的大街小巷，跟市民朋友問好、打招呼。事實上，雙北是大首都生活圈，北北基桃市民們的未來，須靠雙北市長相互合作、進行整體規劃，成立首都願景委員會，舉辦區域論壇，及特別行動辦公室。我認為，區域治理的政策願景，從交通開始，除現有捷運路線，還包括規劃中的四條捷運，以及與大家息息相關的YouBike 2.0E、首都通月票降到1200元等，這些對雙北通勤族絕對是一大福音。 ​ 我希望雙北市民共同站出來，用實際行動和選票支持我們理念和價值觀。長久以來，我與佳龍部長在中央就是合作無間的最佳夥伴。除了一同辦理造勢，也有很多具體合作的政見，包括交通、環境、產業，全盤規劃，雙北的未來，就讓我們上任後齊心齊力實踐。 ​ 接下來三天，我會繼續在全台北進行車掃行程，走遍12個行政區。週二從北投到士林、大同到中山，週三從松山到信義、南港到內湖，週四則從中正到萬華、大安到文山。每天的車掃都邀請到特別嘉賓與我站鬥陣問候大家。明日我將邀請副總統賴清德與陳建仁 Chen Chien-Jen參與台北市大車掃的誓師記者會，歡迎市民朋友加入車掃的勝利行列。 ​ 最後幾天，請大家密切關注我的LINE帳號與臉書官方粉專，相關車掃時間及路線都會在裡面定時公布。再次拜託悉中ㄟ朋友們回去幫忙拉票，衝出最高投票率，雙北雙贏雙勝利。,https://www.facebook.com/TaipeiShihChung/photos/a.100803292709385/149266037863110/?type=3,,,Photos from 陳時中's post,,,,,-1.44
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,162233,198593,2022-11-21 15:54:11 CST,2022-11-21,15:54:11,Native Video,"4,307",3971,97,58,71,1,12,2,16,79,owned,Yes,11040,11495,0,00:04:31,https://www.facebook.com/100720289384352/posts/149253841197663,世足賽開打了，前陣子我也跟一群小小足球員進行了一場足球賽，身為社會組的一員，面對腳法盤帶熟練，陣型跑動流暢的小球員們，我可說是零優勢，毫不意外的吞敗。 小球員們是台灣足壇的未來希望，維持運動習慣、保持良好體力，加上大家一起來幫忙塑造好的體育環境，我相信假以時日台灣也能踢進世界盃。,https://www.facebook.com/TaipeiShihChung/videos/785879172650977/,,,｜小小足球 大大夢想 ｜⑫號 陳時中,,,,,-4.16
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,162233,198593,2022-11-21 17:30:12 CST,2022-11-21,17:30:12,Photo,"5,678",5270,104,72,64,2,1,1,16,148,,-,0,0,0,N/A,https://www.facebook.com/100720289384352/posts/149312244525156,各位悉中ㄟ好夥伴，對週日大遊行的熱鬧活力意猶未盡嗎？從本週二到週四，我會邀請 民主進步黨提名議員候選人，與我站鬥陣，在車上向台北街頭的市民朋友打招呼。很期待能在路上或線上遇見你，也非常歡迎大家和我們互動喔。 📣車掃路線圖： 11/23 📌上午10:00-12:00 松山信義區 隨車議員：許淑華、許家蓓、洪健益、張文潔 📌下午 14:30-16:30 下午 14:30-16:30 南港內湖區 隨車議員：李建昌、江志銘、王孝維、何孟樺、陳慧君山地原住民、吳郁瑾平地原住民議員。 11/22 📌上午10:00-12:00 北投士林區 隨車議員：陳慈慧、鍾佩玲、林世宗、陳賢蔚、林延鳳 📌下午 14:30-16:30 大同中山區 隨車議員：梁文傑、王世堅、陳怡君、顏若芳,https://www.facebook.com/TaipeiShihChung/photos/a.100803292709385/149311547858559/?type=3,,,Photos from 陳時中's post,,,,,-4.28
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,162233,198593,2022-11-21 19:14:19 CST,2022-11-21,19:14:19,Live Video Scheduled,"3,806",3582,61,0,40,0,1,1,14,107,,-,0,0,0,N/A,https://www.facebook.com/100720289384352/posts/854961362325570,,https://www.facebook.com/events/854961362325570/,,,11/22 （二） 上午10時｜陳時中．台北車掃中｜北投區 → 士林區 直播,"台北可以更好，讓阿中來改變！最後一哩路，阿中將在台北12區車掃，期待在路上或線上見到你，也歡迎市民朋友跟我們互動。
​
11/22 （二） 上午10時—12時｜陳時中．台北車掃中｜北投區 → 士林區 直播
​
起點:北投區後援總會(承德路七段282號)→右轉承德路七段344巷→直走吉利街→右轉尊賢街→左轉實踐街→右轉致遠二路→直走致遠一路二段、一段→右轉明德路→右轉文林北路(經林世宗議員總部)→右轉自強街→右轉西安街一段→左轉致遠路一段46巷口(捷運明德站高架下) →左轉東華街(經陳賢蔚議員總部)→右轉公館路→右轉公館路(鎮安宮前) →直行公館路→右轉光明路→直走中和街→直行秀山路→左轉稻香路→右轉中央北路二三四段→左轉大度路三段(萬善同前下坡)→右轉大度路301 巷(大度橋下橋孔)→左轉關渡宮前下坡→左轉知行路→左轉大度路三段(萬善同前下坡)→右轉中央北路四三二一段(加速)→中央南路一段(北投分局前)→直走崇仁路一段→右轉公館路→左轉西安街二段、一段→直走福華路(過建民橋) →左轉福國路(捷運芝山站經林延鳳議員總部) →右轉中山北路五段(過福林橋) →右轉中正路→左轉文林路→直走基河路→右轉劍潭路→右轉華齡街→左轉前港街→右轉福港街→左轉中正路(下百齡橋) →右轉延平北路六段→右轉社正街(經陳慈慧議員總部) →左轉社中街→左轉延平北路六段→右轉社子街→右轉延平北路六段→直走延平北路五段→左轉葫東街→左轉重慶北路四段(經鍾佩玲議員總部)上百齡橋→直走中正路→終點:士林區後援總會(中正路381號)",,,,-4.34
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,162233,198593,2022-11-21 19:20:56 CST,2022-11-21,19:20:56,Live Video Scheduled,"5,844",5499,111,0,46,0,0,1,17,170,,-,0,0,0,N/A,https://www.facebook.com/100720289384352/posts/478620120917383,,https://www.facebook.com/events/478620120917383/,,,11/22 （二） 下午2時30分｜陳時中．台北車掃中｜大同區 → 中山區 直播,"台北可以更好，讓阿中來改變！最後一哩路，阿中將在台北12區車掃，期待在路上或線上見到你，也歡迎市民朋友跟我們互動。
​
11/22 （二） 下午2時30分—4時30分｜陳時中．台北車掃中｜大同區 → 中山區 直播 
​
起點: 大同區後援會(民族西路211號) ＊經顏若芳服務處:重慶北路三段167號 →右轉延平北路三段→右轉酒泉街→右轉大龍街→右轉民權西路→右轉延平北路三段→右轉昌吉街→右轉承德路三段＊經梁文傑服務處:承德路三段54號→右轉南京西路→右轉延平北路二段→右轉涼州街→右轉寧夏路→左轉民生西路→右轉松江路→右轉長春路＊經王世堅服務處:長春路107號→右轉林森北路→右轉民族東路→右轉龍江路＊經陳怡君服務處:龍江路449號→左轉南京東路三段→右轉復興北路→右轉八德路→右轉渭水路→右轉松江路→右轉長春路→右轉伊通街→右轉南京東路三段→右轉吉林路→終點:中山區後援會(吉林路165號)",,,,-2.83
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,162233,198593,2022-11-21 21:14:42 CST,2022-11-21,21:14:42,Status,"12,120",11486,133,121,156,1,1,1,19,202,,-,0,0,0,N/A,https://www.facebook.com/100720289384352/posts/149356124520768,今天是諮商心理師節，感謝有您，讓台灣重拾笑靨、洋溢幸福。 ​ 21年前的今天，《心理師法》公布施行，心理師自此成為經由國家考試認證的專業人員。多年來，心理師的身影逐漸在校園、社區中扎根，不僅在人們困頓與迷惘的時候，提供溫暖接納與支持，也在許多人心理最脆弱的時刻，成為即時有力的依靠。 ​ 現代社會步調緊湊、生活繁忙，人們承受各種壓力，促進正向心理健康因而成為艱鉅的挑戰，相關專業必須得到更多的重視。所以我在衛福部長任內，除了依據「第二期國民心理健康計畫」，持續推動心理服務、精神醫療服務，整體社會安全網的布建強化之外，我更注重行政組織專業專責；今年五月，終於讓「心口司」分成「心理健康司」與「口腔健康司」，各自享有完整的資源。 ​ 疫情期間，不論是生活上各種不確定性，或民眾實體活動的被限制，還有病患的隔離與汙名化，甚至是醫護同仁高張力的工作，都加重國人心理所能承受的負擔。我十分感謝諮商心理師這段期間的付出奉獻，讓台灣成功在對抗病毒的戰線上，挺過一波又一波的疫情來襲。 ​ 在 #諮商心理師節 這一天，我深深感謝諮商心理師們長期以來的奉獻與努力。市民真正的健康應該包含身體強壯與心理幸福，我當市長，將會持續擴大心理服務布建，與諮商心理師們攜手打造人人安居的健康城市，再次感恩大家。,,,,,,,,,-1.36
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,162233,198593,2022-11-22 08:01:45 CST,2022-11-22,08:01:45,Photo,"5,501",4918,137,145,79,0,4,2,20,196,,-,0,0,0,N/A,https://www.facebook.com/100720289384352/posts/149393261183721,台灣隊互挺．縣市齊連線 1126回家投票！ ​ 謝謝上週末參與大遊行的15萬辣台派、悉中ㄟ朋友，我們的勇敢與熱情帶動了全台灣的士氣！接下來我們要持續鬥陣拼，一人拉十票！投下改變的票，讓台北不一樣！ ​ 參選以來，我一再強調，要團結合作才能把事做好，進而讓台灣共好。從民進黨執政縣市的發展，及人民滿意度調查的表現，就能真實感受「選對人」這件事，便能讓一座城市大大的進步。台北市是台灣的首都、台灣的門面，我當市長我來做好，中央地方齊心合作，必定能讓市民朋友們重返光榮，充滿自信。 ​ 謝謝大家團結相挺台北，我要同樣拜託大家相挺所有的台灣隊隊友，邀請各位朋友踴躍分享，給咱民進黨的縣市候選人加油打氣。最後，11月26日，回家投票，為台灣挺身而出。 謝謝台灣隊長 蔡英文 Tsai Ing-wen 。,https://www.facebook.com/TaipeiShihChung/photos/a.100803292709385/149393234517057/?type=3,,,,,,,,-4.42
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,162431,198882,2022-11-22 09:25:07 CST,2022-11-22,09:25:07,Live Video Complete,"15,926",7650,5974,551,1005,2,24,9,54,657,owned,Yes,40752,45103,0,02:52:54,https://www.facebook.com/100720289384352/posts/3315738285344240,【⚡阿中直播中】台北可以更好，讓阿中來改變！最後一哩路，阿中現正在 #北投 #士林 車掃，期待在路上或線上見到你，也歡迎市民朋友跟我們互動。 ​ 11/22 （二） 上午10時—12時｜陳時中．台北車掃中｜北投區 → 士林區 直播 ​ 起點:北投區後援總會(承德路七段282號)→右轉承德路七段344巷→直走吉利街→右轉尊賢街→左轉實踐街→右轉致遠二路→直走致遠一路二段、一段→右轉明德路→右轉文林北路(經林世宗議員總部)→右轉自強街→右轉西安街一段→左轉致遠路一段46巷口(捷運明德站高架下) →左轉東華街(經陳賢蔚議員總部)→右轉公館路→右轉公館路(鎮安宮前) →直行公館路→右轉光明路→直走中和街→直行秀山路→左轉稻香路→右轉中央北路二三四段→左轉大度路三段(萬善同前下坡)→右轉大度路301 巷(大度橋下橋孔)→左轉關渡宮前下坡→左轉知行路→左轉大度路三段(萬善同前下坡)→右轉中央北路四三二一段(加速)→中央南路一段(北投分局前)→直走崇仁路一段→右轉公館路→左轉西安街二段、一段→直走福華路(過建民橋) →左轉福國路(捷運芝山站經林延鳳議員總部) →右轉中山北路五段(過福林橋) →右轉中正路→左轉文林路→直走基河路→右轉劍潭路→右轉華齡街→左轉前港街→右轉福港街→左轉中正路(下百齡橋) →右轉延平北路六段→右轉社正街(經陳慈慧議員總部) →左轉社中街→左轉延平北路六段→右轉社子街→右轉延平北路六段→直走延平北路五段→左轉葫東街→左轉重慶北路四段(經鍾佩玲議員總部)上百齡橋→直走中正路→終點:士林區後援總會(中正路381號),https://www.facebook.com/TaipeiShihChung/videos/3315738285344240/,,,11/22 （二） 上午10時｜陳時中．台北車掃中｜北投區 → 士林區 直播,,,,,-1.3
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,162431,198882,2022-11-22 12:40:12 CST,2022-11-22,12:40:12,Photo,"5,635",5195,126,71,72,0,1,1,12,157,,-,0,0,0,N/A,https://www.facebook.com/100720289384352/posts/149562547833459,感謝 賴清德副總統今天親自現身，事實上，賴副總統從我競選總部成立大會開始就一路參與，到凱道聯合大造勢，一次又一次來為我加持。百忙之中，今早再度來台北大車掃的起點，為我加油力挺。另外，我也很感激陳建仁 Chen Chien-Jen前副總統，大仁哥這次擔任競選總部的主任委員，親力親為，全心投入。今天我們三人站在一起，團結齊心，絕對要在最後階段衝出勝利好成績。 ​ 選舉至今，我依然堅持，希望用愛跟包容的態度，捍衛理念價值。因為我投入選舉的初衷，是為了要讓台北更好，而不是仇恨與抹黑。我積極向選民爭取機會，一個讓台北更好、更進步的機會。選舉當中，互相批評指教是在所難免 ，但我還是認為，絕不該用對立和撕裂社會的方式去獲得勝利。這是我對選舉的期待，也是對自由民主的尊敬。 ​ 最後幾天，希望車掃或掃街時，大家看到我，請不吝給我加油打氣；線上收看直播的朋友，也請您多多分享影片出去。讓我們在快樂的氣氛中，獲得勝選。,https://www.facebook.com/TaipeiShihChung/photos/a.100803292709385/149562414500139/?type=3,,,,,,,,-4.31
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,165767,203684,2022-11-22 14:25:23 CST,2022-11-22,14:25:23,Live Video Complete,"16,987",8997,5628,551,1057,4,24,14,65,647,crosspost,Yes,38627,44070,47642,01:45:38,https://www.facebook.com/100720289384352/posts/1317811605641864,台北可以更好，讓阿中來改變！最後一哩路，阿中將在台北12區車掃，期待在路上或線上見到你，也歡迎市民朋友跟我們互動。 ​ 11/22 （二） 下午2時30分—4時30分｜陳時中．台北車掃中｜大同區 → 中山區 直播 ​ 起點: 大同區後援會(民族西路211號) ＊經顏若芳服務處:重慶北路三段167號 →右轉延平北路三段→右轉酒泉街→右轉大龍街→右轉民權西路→右轉延平北路三段→右轉昌吉街→右轉承德路三段＊經梁文傑服務處:承德路三段54號→右轉南京西路→右轉延平北路二段→右轉涼州街→右轉寧夏路→左轉民生西路→右轉松江路→右轉長春路＊經王世堅服務處:長春路107號→右轉林森北路→右轉民族東路→右轉龍江路＊經陳怡君服務處:龍江路449號→左轉南京東路三段→右轉復興北路→右轉八德路→右轉渭水路→右轉松江路→右轉長春路→右轉伊通街→右轉南京東路三段→右轉吉林路→終點:中山區後援會(吉林路165號),https://www.facebook.com/TaipeiShihChung/videos/1317811605641864/,,,11/22 （二） 下午2時30分｜陳時中．台北車掃中｜大同區 → 中山區 直播,,,,,-1.22
陳時中,TaipeiShihChung,100083314303879,POLITICIAN,TW,"民主進步黨台北市長參選人
中華民國衛生福利部部長",2022-07-10 10:33:29,162431,198882,2022-11-22 16:21:45 CST,2022-11-22,16:21:45,Live Video Scheduled,"4,997",4678,93,0,49,0,0,1,13,163,,-,0,0,0,N/A,https://www.facebook.com/100720289384352/posts/432290249087627,,https://www.facebook.com/events/432290249087627/,,,11/23 （三） 上午10時｜陳時中．台北車掃中｜松山區 → 信義區 直播,"台北可以更好，讓阿中來改變！最後一哩路，阿中在松山信義區車掃，期待在路上或線上見到你，也歡迎市民朋友跟我們互動。
​
11/23 （三） 上午10時｜陳時中．台北車掃中｜松山區 → 信義區 直播
​
起點:松山區後援總會(八德路四段771號)→右轉八德路四段→直行八德路三段→經張文潔競總→右轉北寧路→跨南京東路→直走健康路→左轉光復北路→右轉民生東路五段→右轉撫遠街→直走塔悠路→右轉健康路→左轉三民路→左轉南京東路→直行塔悠路→直走松信路→經許淑華競總→右轉松高路→左轉松仁路→右轉莊敬路→左轉吳興街156巷→經許家蓓競總(全聯)→直行吳興街156巷→嘉興街127巷→右轉基隆路二段→右轉信義路五段→左轉松仁路→跨忠孝東路→直走永吉路30巷→右轉松隆路→右轉永吉路→經洪健益競總→右轉中坡北路→直走中坡南路→右轉福德街→右轉松山路→左轉永吉路→右轉虎林街→右轉松隆路→右轉松山路→終點:信義區後援會(松山路346號)",,,,-3.31
